logTimeStamp,logId,rel_time_ms,remote->local,log_id,timestamp_ms,pacing_rate,MSS,cwnd,snd_wnd,ssthresh,srtt,rttVar,rto,rto_boff,tx_fifo_size,bytes_acked,snd_space,rxt_delivered,prr_delivered,rcv_dupacks,dupacks_in,delivered,appLimited,sndUna,maxSndNxt,delivered_time,caState,sack.last_bytes.delivered,sack.rxt_sacked,sack.sacked_bytes,sack.last_sacked_bytes,sack.last_lost_bytes,sack.lost_bytes,snd_rxt_bytes,tcp_flight_size,cc_space,flags,fast_retrans_count,rto_count,segs_retrans,bytes_retrans,sack_reneging,min_rtt_us,min_rtt_timestamp_ms,probe_rtt_done_stamp_ms,srtt_rttvar,bw[0].t,bw[0].v,bw[1].t,bw[1].v,bw[2].t,bw[2].v,rtt_count,next_rtt_delivered,cycle_mstamp_ms,current_mode,prev_ca_state,packet_consrv_mode,restore_cwnd,round_start,max_rtt,idle_restart,max_bw,probe_rtt_round_done,is_long_term_sampling,lt_rtt_count,use_long_term_bw,long_term_bw,long_term_last_delivered,long_term_last_mstamp,long_term_last_lost,tcp_pacing_gain,cwnd_gain,full_bw_reached,full_bw_cnt,cycle_index,has_seen_rtt,prior_cwnd,full_bw,ack_epoch_mstamp,extra_acked[0],extra_acked[1],ack_epoch_acked,extra_acked_win_rtts,extra_acked_win_idx,prior_in_flight,rtt_congested,loss_rate_exceeded,high_rtt_exceeded,v2_enabled,dyn_pacing_boost_active,max_bw_short,max_bw_long,loss_rate_exceeded_cnt,loss_timestamp_ms,inflight_hi,target_cwnd
06:57:45,4186,0,49669->443,CONGESTION:0x2ba0a4bc8030,758211,1448,198376,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,1977,5131779,0,591981403,592068283,857.970697,3,0,0,2896,1448,1448,1448,0,82536,115840,0x8,21,2,159,230041,0,121000,603531780,0,122,57,7028,63,6712,63,6582,63,5091235,857893690,2,1,0,0,0,0,0,7028,0,1,8,0,0,4522171,856800,217009,320,460,1,0,0,1,198376,0,848699681,1419,1667,5290,5,0,82536,0,1,0,0,8,7028,7028,3,603541707,0
06:57:45,4276,0,49669->443,CONGESTION:0x2ba0a4bc8030,606569,1448,198376,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,2043,5243275,0,592092899,592156611,858.181699,3,0,0,2896,1448,1448,1448,0,59368,139008,0x8,22,2,162,234385,0,121000,603531780,0,122,57,7028,64,6924,64,5415,64,5215763,858154708,2,1,0,0,0,0,0,7028,0,1,9,0,0,4522171,856800,217009,256,460,1,0,3,1,198376,0,848699681,1463,1667,5433,6,0,60816,0,1,0,0,8,7028,7028,3,603541707,0
06:57:45,4467,0,49669->443,CONGESTION:0x2ba0a4bc8030,597593,1448,209960,897792,63712,122,1,200,0,2097152,0,1448,0,0,2,2190,5487987,0,592337611,592402771,858.681703,3,0,0,2896,1448,1448,1448,0,60816,149144,0x8,23,2,169,244521,0,121000,603531780,0,121,64,6924,66,5953,68,5610,68,5487987,858659707,2,1,0,0,1,0,0,6924,0,1,13,0,0,4522171,856800,217009,256,512,1,0,7,1,209960,0,848699681,1570,1631,5750,0,1,60816,0,1,0,0,5,6993,7018,0,603542805,0
06:57:45,4643,0,49669->443,CONGESTION:0x2ba0a4bc8030,1493983,1448,209960,897792,63712,201,22,289,0,2097152,0,1448,0,0,2,2234,5721115,0,592570739,592783595,859.109693,3,0,0,2896,1448,1448,1448,0,208512,1448,0x8,24,2,170,245969,0,121000,603531780,0,179,64,6924,70,6621,70,6621,70,5616859,859081707,2,1,0,0,0,0,0,6924,0,1,15,0,0,4522171,856800,217009,640,512,1,0,2,1,209960,0,848699681,1570,1666,5955,2,1,208512,0,1,0,0,2,6924,6924,0,603542805,0
06:57:45,4903,0,49669->443,CONGESTION:0x2ba0a4bc8030,605360,1448,195480,897792,63712,201,21,285,0,2097152,0,1448,0,0,2,2410,6019403,0,592869027,593000795,859.721701,3,0,0,2896,1448,1448,1448,0,127424,68056,0x8,25,3,257,371945,0,121000,603531780,0,180,70,7014,70,7014,70,7014,72,5936867,859646686,2,1,0,0,0,0,0,7014,0,1,0,0,0,6019403,859722,371945,256,460,1,0,5,1,195480,0,848699681,1570,1698,6305,4,1,192584,0,1,0,0,1,7014,7014,1,603543808,0
06:57:45,5035,0,49669->443,CONGESTION:0x2ba0a4bc8030,757348,1448,195480,897792,63712,167,47,355,0,2097152,0,1448,0,0,2,2510,6187371,0,593036995,593105051,860.024691,3,0,0,2896,1448,1448,1448,0,63712,131768,0x8,26,3,268,387873,0,121000,603531780,0,120,72,7020,72,7020,72,7020,73,6135243,860013687,2,1,0,0,0,0,0,7020,0,1,1,0,0,6019403,859722,371945,320,460,1,0,0,1,195480,0,848699681,1570,1785,6522,5,1,63712,0,1,0,0,1,7020,7020,1,603543808,0
06:57:45,5196,0,49669->443,CONGESTION:0x2ba0a4bc8030,454409,1448,195480,897792,63712,124,1,200,0,2097152,0,1448,0,0,2,2579,6358235,0,593207859,593304875,860.370719,3,0,0,2896,1448,1448,1448,0,92672,102808,0x8,27,3,273,395113,0,121000,603531780,0,123,72,7020,75,5970,75,5970,75,6314795,860370719,2,1,0,0,0,0,0,7020,0,1,3,0,0,6019403,859722,371945,192,460,1,0,1,1,195480,0,848699681,1570,1833,6707,7,1,92672,0,1,0,0,1,7020,7020,1,603543808,0
06:57:45,5312,0,49669->443,CONGESTION:0x2ba0a4bc8030,606655,1448,198376,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,2665,6505931,0,593355555,593419267,860.644719,3,0,0,2896,1448,1448,1448,0,59368,139008,0x8,28,3,279,403801,0,121000,603531780,0,122,75,7029,75,7029,75,7029,76,6449459,860528703,2,1,0,0,0,0,0,7029,0,1,4,0,0,6019403,859722,371945,256,460,1,0,3,1,198376,0,848699681,1570,1895,6897,8,1,76744,0,1,0,0,1,7029,7029,2,603545000,0
06:57:45,5427,0,49669->443,CONGESTION:0x2ba0a4bc8030,606655,1448,198376,897792,63712,122,1,200,0,2097152,0,1448,0,0,2,2761,6655075,0,593504699,593569859,860.957740,3,0,0,2896,1448,1448,1448,0,60816,137560,0x8,29,3,284,411041,0,121000,603531780,0,121,75,7029,79,5820,79,5820,79,6626115,860893693,2,1,0,0,0,0,0,7029,0,1,7,0,0,6019403,859722,371945,256,460,1,0,6,1,198376,0,848699681,1960,1895,7094,1,0,76744,0,1,0,0,1,7029,7029,2,603545000,0
06:57:45,5528,0,49669->443,CONGESTION:0x2ba0a4bc8030,758319,1448,198376,897792,63712,123,3,200,0,2097152,0,1448,0,0,2,2805,6776707,0,593626331,593708867,861.200705,3,0,0,2896,1448,1448,1448,0,78192,120184,0x8,30,3,285,412489,0,121000,603531780,0,120,75,7029,80,5955,80,5955,80,6718787,861139710,2,1,0,0,0,0,0,7029,0,1,8,0,0,6019403,859722,371945,320,460,1,0,0,1,198376,0,848699681,1993,1895,7222,2,0,78192,0,1,0,0,1,7029,7029,2,603545000,0
06:57:45,5622,0,49669->443,CONGESTION:0x2ba0a4bc8030,606655,1448,198376,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,2869,6889651,0,593739275,593805883,861.423757,3,0,0,2896,1448,1448,1448,0,62264,136112,0x8,31,3,289,418281,0,121000,603531780,0,122,75,7029,80,6445,81,6089,81,6856347,861391695,2,1,0,0,0,0,0,7029,0,1,9,0,0,6019403,859722,371945,256,460,1,0,3,1,198376,0,848699681,2035,1895,7364,3,0,60816,0,1,0,0,1,7029,7029,2,603545000,0
06:57:45,5747,0,49669->443,CONGESTION:0x2ba0a4bc8030,525526,1448,170864,897792,63712,122,1,200,0,2097152,0,1448,0,0,2,2958,7041691,0,593891315,593957923,861.737685,3,0,0,2896,1448,1448,1448,0,62264,108600,0x8,32,3,293,424073,0,121000,603531780,0,121,81,6089,81,6089,81,6089,83,7014179,861638720,2,1,0,0,0,0,0,6089,0,1,11,0,0,6019403,859722,371945,256,460,1,0,5,1,170864,0,848699681,2827,1895,7557,5,0,60816,0,1,0,0,1,6089,6090,3,603546022,0
06:57:45,5840,0,49669->443,CONGESTION:0x2ba0a4bc8030,525526,1448,170864,897792,63712,122,1,200,0,2097152,0,1448,0,0,2,3015,7150291,0,593999915,594066523,861.956685,3,0,0,2896,1448,1448,1448,0,62264,108600,0x8,33,3,296,428417,0,121000,603531780,0,121,81,6089,84,5943,84,5943,84,7105403,861886688,2,1,0,0,0,0,0,6089,0,1,12,0,0,6019403,859722,371945,256,460,1,0,7,1,170864,0,848699681,2880,1895,7689,6,0,60816,0,1,0,0,1,6089,6089,3,603546022,0
06:57:45,5996,0,49669->443,CONGESTION:0x2ba0a4bc8030,406314,1448,178104,897792,63712,122,4,200,0,2097152,0,1448,0,0,2,3075,7328395,0,594178019,594263451,862.304730,3,0,0,2896,1448,1448,1448,0,81088,97016,0x8,34,3,299,432761,0,121000,603531780,0,118,86,6277,86,6277,86,6277,86,7277715,862304730,2,1,0,0,0,0,0,6277,0,1,14,0,0,6019403,859722,371945,192,460,1,0,1,1,178104,0,848699681,2934,1895,7870,8,0,81088,0,1,0,0,1,6239,6153,3,603546022,0
06:57:45,6183,0,49669->443,CONGESTION:0x2ba0a4bc8030,602426,1448,195480,897792,63712,122,2,200,0,2097152,0,1448,0,0,2,3132,7576003,0,594425627,594500923,862.751694,3,0,0,2896,1448,1448,1448,0,70952,124528,0x8,35,3,300,434209,0,121000,603531780,0,120,86,6980,89,6712,89,6712,89,7544147,862699705,2,1,0,0,0,0,0,6980,0,1,0,0,0,7576003,862752,434209,256,460,1,0,5,1,195480,0,848699681,2934,2257,8099,1,1,70952,0,1,0,0,1,6980,6980,3,603546022,0
06:57:45,6358,0,49669->443,CONGESTION:0x2ba0a4bc8030,451819,1448,209960,897792,63712,122,2,200,0,2097152,0,1448,0,0,2,3260,7800443,0,594650067,594796315,863.195685,3,0,0,2896,1448,1448,1448,0,141904,68056,0x8,36,3,305,441449,0,121000,603531780,0,120,86,6980,89,6712,92,5954,92,7772931,863195685,2,1,0,0,0,0,0,6980,0,1,3,0,0,7576003,862752,434209,192,512,1,0,1,1,209960,0,848699681,2934,2360,8382,4,1,141904,0,1,0,0,0,6980,6980,0,603547513,0
06:57:45,6713,0,49669->443,CONGESTION:0x2ba0a4bc8030,605274,1448,212856,897792,63712,122,2,200,0,2097152,0,1448,0,0,2,3374,8288419,0,595138043,595213339,864.050706,3,0,0,2896,1448,1448,1448,0,70952,141904,0x8,37,3,308,445793,0,121000,603531780,0,120,93,7013,97,6712,97,6712,97,8223259,863935713,2,1,0,0,0,0,0,7013,0,1,8,0,0,7576003,862752,434209,256,512,1,0,7,1,212856,0,848699681,2934,2435,8834,9,1,88328,0,1,0,0,0,7013,7013,0,603547513,0
06:57:45,6843,0,49669->443,CONGESTION:0x2ba0a4bc8030,453956,1448,212856,897792,63712,127,5,200,0,2097152,0,1448,0,0,2,3425,8452043,0,595301667,595400131,864.346717,3,0,0,2896,1448,1448,1448,0,94120,118736,0x8,38,3,309,447241,0,121000,603531780,0,122,93,7013,97,6712,99,6711,99,8436115,864346717,2,1,0,0,0,0,0,7013,0,1,10,0,0,7576003,862752,434209,192,512,1,0,1,1,212856,0,848699681,2461,2466,8998,1,0,94120,0,1,0,0,0,7013,7013,0,603547513,0
06:57:45,6959,0,49669->443,CONGESTION:0x2ba0a4bc8030,606741,1448,212856,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,3493,8595395,0,595445019,595520315,864.607700,3,0,0,2896,1448,1448,1448,0,70952,141904,0x8,39,3,311,450137,0,121000,603531780,0,122,99,7030,99,7030,99,7030,100,8547611,864505686,2,1,0,0,0,0,0,7030,0,1,11,0,0,7576003,862752,434209,256,512,1,0,3,1,212856,0,848699681,2511,2466,9166,2,0,78192,0,1,0,0,0,7030,7030,0,603547513,0
06:57:45,7047,0,49669->443,CONGESTION:0x2ba0a4bc8030,606741,1448,212856,897792,63712,123,1,200,0,2097152,0,1448,0,0,2,3543,8699651,0,595549275,595623123,864.806698,3,0,0,2896,1448,1448,1448,0,69504,143352,0x8,40,3,312,451585,0,121000,603531780,0,122,99,7030,99,7030,99,7030,101,8669243,864749772,2,1,0,0,0,0,0,7030,0,1,12,0,0,7576003,862752,434209,256,512,1,0,5,1,212856,0,848699681,2549,2466,9289,3,0,78192,0,1,0,0,0,7030,7030,0,603547513,0
06:57:45,7171,0,49669->443,CONGESTION:0x2ba0a4bc8030,606741,1448,212856,897792,63712,123,2,200,0,2097152,0,1448,0,0,2,3592,8856035,0,595705659,595780955,865.099684,3,0,0,2896,1448,1448,1448,0,70952,141904,0x8,41,3,313,453033,0,121000,603531780,0,121,99,7030,103,6387,103,6387,103,8840107,864996688,2,1,0,0,0,0,0,7030,0,1,14,0,0,7576003,862752,434209,256,512,1,0,7,1,212856,0,848699681,2587,2466,9447,5,0,78192,0,1,0,0,0,7030,7030,0,603547513,0
06:57:45,7280,0,49669->443,CONGESTION:0x2ba0a4bc8030,455056,1448,212856,897792,63712,123,2,200,0,2097152,0,1448,0,0,2,3653,8987803,0,595837427,595912723,865.346685,3,0,0,2896,1448,1448,1448,0,70952,141904,0x8,42,3,316,457377,0,121000,603531780,0,121,99,7030,103,6578,103,6578,104,8928435,865346685,2,1,0,0,0,0,0,7030,0,1,15,0,0,7576003,862752,434209,192,512,1,0,1,1,212856,0,848699681,2626,2466,9599,6,0,70952,0,1,0,0,0,7030,7030,0,603547513,0
06:57:45,7536,0,49669->443,CONGESTION:0x2ba0a4bc8030,567730,1448,186792,897792,63712,123,4,200,0,2097152,0,1448,0,0,2,3835,9320843,0,596170467,596241419,866.040704,3,0,0,2896,1448,1448,1448,0,66608,120184,0x8,43,3,326,471857,0,121000,603531780,0,119,103,6578,109,5953,109,5725,109,9306363,865966702,2,1,0,0,0,0,0,6578,0,1,3,0,0,9135499,865662,466065,256,460,1,0,7,1,186792,0,848699681,3174,3217,10009,2,1,69504,0,1,0,0,0,6578,6578,1,603549981,0
06:57:45,7729,0,49669->443,CONGESTION:0x2ba0a4bc8030,567730,1448,186792,897792,63712,122,2,200,0,2097152,0,1448,0,0,2,3974,9571347,0,596420971,596487579,866.538694,3,0,0,2896,1448,1448,1448,0,62264,124528,0x8,44,3,332,480545,0,121000,603531780,0,120,103,6578,109,6153,112,5861,112,9510531,866509692,2,1,0,0,0,0,0,6578,0,1,6,0,0,9135499,865662,466065,256,460,1,0,4,1,186792,0,848699681,3174,3329,10320,6,1,60816,0,1,0,0,0,6578,6578,1,603549981,0
